"GEOID","NAME","total_pop","median_hh_income","white","black","ai_an","asian","hi_pi","hisp_lat","pct_white","pct_black","pct_ai_an","pct_asian","pct_hi_pi","pct_hisp_lat","pct_poc","total_hh","total_hh_owner","total_hh_renter","pct_owners","pct_renters","total_owner_more_than_4","total_owner_less_than_4","total_renter_more_than_4","total_renter_less_than_4","total_hh_more_than_4","total_hh_less_than_4","pct_owner_more_than_4","pct_renter_more_than_4","pct_total_hh_more_than_4","poc_bin","income_bin"
"36005017901","Census Tract 179.01, Bronx County, New York",4831,39036,61,1252,208,72,0,3238,1.3,25.9,4.3,1.5,0,67,98.7,1665,124,1541,7.45,92.55,14,110,215,1326,229,1436,11.3,14,13.8,"75% or more P.O.C.","Less than $55000"
"36005017902","Census Tract 179.02, Bronx County, New York",4032,37250,18,1036,0,9,0,2963,0.4,25.7,0,0.2,0,73.5,99.6,1235,0,1235,0,100,0,0,272,963,272,963,NA,22,22,"75% or more P.O.C.","Less than $55000"
"36005018101","Census Tract 181.01, Bronx County, New York",3351,NA,11,1010,92,0,0,2174,0.3,30.1,2.7,0,0,64.9,99.7,1059,108,951,10.2,89.8,17,91,173,778,190,869,15.7,18.2,17.9,"75% or more P.O.C.","N/A"
"36005018102","Census Tract 181.02, Bronx County, New York",5294,31602,95,2019,0,97,0,2943,1.8,38.1,0,1.8,0,55.6,98.2,1653,46,1607,2.78,97.22,10,36,225,1382,235,1418,21.7,14,14.2,"75% or more P.O.C.","Less than $55000"
"36005018301","Census Tract 183.01, Bronx County, New York",4320,37105,247,1332,0,65,0,2620,5.7,30.8,0,1.5,0,60.6,94.3,2028,410,1618,20.22,79.78,22,388,123,1495,145,1883,5.4,7.6,7.1,"75% or more P.O.C.","Less than $55000"
"36005018302","Census Tract 183.02, Bronx County, New York",3824,41894,101,1045,0,23,0,2632,2.6,27.3,0,0.6,0,68.8,97.4,1262,70,1192,5.55,94.45,0,70,158,1034,158,1104,0,13.3,12.5,"75% or more P.O.C.","Less than $55000"
"36005018400","Census Tract 184, Bronx County, New York",3793,79191,1539,80,0,229,28,1917,40.6,2.1,0,6,0.7,50.5,59.4,1541,645,896,41.86,58.14,46,599,35,861,81,1460,7.1,3.9,5.3,"50% - 75% P.O.C.","$78000 - $104000"
"36005018500","Census Tract 185, Bronx County, New York",9001,25808,57,3966,0,0,0,4854,0.6,44.1,0,0,0,53.9,99.4,2969,61,2908,2.05,97.95,34,27,370,2538,404,2565,55.7,12.7,13.6,"75% or more P.O.C.","Less than $55000"
"36005018900","Census Tract 189, Bronx County, New York",8210,27339,340,2341,0,34,0,5357,4.1,28.5,0,0.4,0,65.2,95.9,2939,180,2759,6.12,93.88,16,164,371,2388,387,2552,8.9,13.4,13.2,"75% or more P.O.C.","Less than $55000"
"36005019300","Census Tract 193, Bronx County, New York",6350,23927,21,1960,30,69,0,4240,0.3,30.9,0.5,1.1,0,66.8,99.7,2225,19,2206,0.85,99.15,0,19,243,1963,243,1982,0,11,10.9,"75% or more P.O.C.","Less than $55000"
"36005019400","Census Tract 194, Bronx County, New York",2375,54167,358,233,35,103,3,1572,15.1,9.8,1.5,4.3,0.1,66.2,84.9,738,282,456,38.21,61.79,42,240,74,382,116,622,14.9,16.2,15.7,"75% or more P.O.C.","Less than $55000"
"36005019500","Census Tract 195, Bronx County, New York",7060,27227,142,2030,4,46,0,4620,2,28.8,0.1,0.7,0,65.4,98,2694,146,2548,5.42,94.58,15,131,296,2252,311,2383,10.3,11.6,11.5,"75% or more P.O.C.","Less than $55000"
"36005019700","Census Tract 197, Bronx County, New York",7561,35100,76,1326,0,467,0,5621,1,17.5,0,6.2,0,74.3,99,2297,15,2282,0.65,99.35,15,0,486,1796,501,1796,100,21.3,21.8,"75% or more P.O.C.","Less than $55000"
"36005019900","Census Tract 199, Bronx County, New York",8338,42569,143,2491,0,0,0,5599,1.7,29.9,0,0,0,67.2,98.3,2922,110,2812,3.76,96.24,46,64,390,2422,436,2486,41.8,13.9,14.9,"75% or more P.O.C.","Less than $55000"
"36005020000","Census Tract 200, Bronx County, New York",4711,40184,130,442,0,1102,26,2883,2.8,9.4,0,23.4,0.6,61.2,97.2,1469,181,1288,12.32,87.68,53,128,217,1071,270,1199,29.3,16.8,18.4,"75% or more P.O.C.","Less than $55000"
"36005020100","Census Tract 201, Bronx County, New York",3993,34038,132,1228,0,8,0,2625,3.3,30.8,0,0.2,0,65.7,96.7,1272,8,1264,0.63,99.37,0,8,180,1084,180,1092,0,14.2,14.2,"75% or more P.O.C.","Less than $55000"
"36005020200","Census Tract 202, Bronx County, New York",2385,39306,104,360,0,383,0,1461,4.4,15.1,0,16.1,0,61.3,95.6,863,138,725,15.99,84.01,55,83,81,644,136,727,39.9,11.2,15.8,"75% or more P.O.C.","Less than $55000"
"36005020400","Census Tract 204, Bronx County, New York",3011,51199,269,108,0,543,0,2022,8.9,3.6,0,18,0,67.2,91.1,1025,230,795,22.44,77.56,61,169,63,732,124,901,26.5,7.9,12.1,"75% or more P.O.C.","Less than $55000"
"36005020501","Census Tract 205.01, Bronx County, New York",6976,17601,73,1837,0,55,0,4990,1,26.3,0,0.8,0,71.5,99,2858,56,2802,1.96,98.04,0,56,180,2622,180,2678,0,6.4,6.3,"75% or more P.O.C.","Less than $55000"
"36005020502","Census Tract 205.02, Bronx County, New York",2160,18919,36,571,0,3,0,1544,1.7,26.4,0,0.1,0,71.5,98.3,926,105,821,11.34,88.66,8,97,23,798,31,895,7.6,2.8,3.3,"75% or more P.O.C.","Less than $55000"
"36005020601","Census Tract 206.01, Bronx County, New York",2237,48367,79,170,0,724,0,1176,3.5,7.6,0,32.4,0,52.6,96.5,906,262,644,28.92,71.08,27,235,96,548,123,783,10.3,14.9,13.6,"75% or more P.O.C.","Less than $55000"
"36005020900","Census Tract 209, Bronx County, New York",4287,31190,164,1612,0,11,0,2481,3.8,37.6,0,0.3,0,57.9,96.2,1732,0,1732,0,100,0,0,112,1620,112,1620,NA,6.5,6.5,"75% or more P.O.C.","Less than $55000"
"36005021001","Census Tract 210.01, Bronx County, New York",8930,54076,195,4507,63,786,0,3226,2.2,50.5,0.7,8.8,0,36.1,97.8,3841,809,3032,21.06,78.94,47,762,67,2965,114,3727,5.8,2.2,3,"75% or more P.O.C.","Less than $55000"
"36005021002","Census Tract 210.02, Bronx County, New York",7613,55961,86,3565,0,1582,0,2298,1.1,46.8,0,20.8,0,30.2,98.9,3003,621,2382,20.68,79.32,98,523,93,2289,191,2812,15.8,3.9,6.4,"75% or more P.O.C.","$55000 - $78000"
"36005021100","Census Tract 211, Bronx County, New York",5343,30092,40,1585,0,62,0,3598,0.7,29.7,0,1.2,0,67.3,99.3,1935,103,1832,5.32,94.68,20,83,172,1660,192,1743,19.4,9.4,9.9,"75% or more P.O.C.","Less than $55000"
"36005021200","Census Tract 212, Bronx County, New York",4850,57500,68,2004,25,1136,0,1561,1.4,41.3,0.5,23.4,0,32.2,98.6,2306,381,1925,16.52,83.48,13,368,84,1841,97,2209,3.4,4.4,4.2,"75% or more P.O.C.","$55000 - $78000"
"36005021301","Census Tract 213.01, Bronx County, New York",1267,25509,70,125,0,0,19,1053,5.5,9.9,0,0,1.5,83.1,94.5,469,92,377,19.62,80.38,18,74,23,354,41,428,19.6,6.1,8.7,"75% or more P.O.C.","Less than $55000"
"36005021302","Census Tract 213.02, Bronx County, New York",5513,25512,18,2003,0,44,0,3448,0.3,36.3,0,0.8,0,62.5,99.7,2098,54,2044,2.57,97.43,0,54,365,1679,365,1733,0,17.9,17.4,"75% or more P.O.C.","Less than $55000"
"36005021501","Census Tract 215.01, Bronx County, New York",4565,33750,56,988,0,0,0,3515,1.2,21.6,0,0,0,77,98.8,1390,17,1373,1.22,98.78,10,7,296,1077,306,1084,58.8,21.6,22,"75% or more P.O.C.","Less than $55000"
"36005021502","Census Tract 215.02, Bronx County, New York",6532,25238,19,1520,0,0,0,4901,0.3,23.3,0,0,0,75,99.7,2149,117,2032,5.44,94.56,17,100,236,1796,253,1896,14.5,11.6,11.8,"75% or more P.O.C.","Less than $55000"
"36005021601","Census Tract 216.01, Bronx County, New York",4720,34510,199,1094,0,152,0,2964,4.2,23.2,0,3.2,0,62.8,95.8,1677,283,1394,16.88,83.12,45,238,239,1155,284,1393,15.9,17.1,16.9,"75% or more P.O.C.","Less than $55000"
"36005021602","Census Tract 216.02, Bronx County, New York",5632,55354,213,1890,61,1049,0,2185,3.8,33.6,1.1,18.6,0,38.8,96.2,2443,521,1922,21.33,78.67,26,495,147,1775,173,2270,5,7.6,7.1,"75% or more P.O.C.","$55000 - $78000"
"36005021700","Census Tract 217, Bronx County, New York",5124,36420,101,2397,0,130,0,2450,2,46.8,0,2.5,0,47.8,98,1675,15,1660,0.9,99.1,7,8,143,1517,150,1525,46.7,8.6,9,"75% or more P.O.C.","Less than $55000"
"36005021800","Census Tract 218, Bronx County, New York",6520,47581,143,1316,0,223,0,4756,2.2,20.2,0,3.4,0,72.9,97.8,2329,477,1852,20.48,79.52,48,429,186,1666,234,2095,10.1,10,10,"75% or more P.O.C.","Less than $55000"
"36005021900","Census Tract 219, Bronx County, New York",882,26316,33,39,7,19,0,784,3.7,4.4,0.8,2.2,0,88.9,96.3,366,0,366,0,100,0,0,0,366,0,366,NA,0,0,"75% or more P.O.C.","Less than $55000"
"36005022000","Census Tract 220, Bronx County, New York",2007,35781,30,450,0,106,0,1421,1.5,22.4,0,5.3,0,70.8,98.5,678,26,652,3.83,96.17,6,20,75,577,81,597,23.1,11.5,11.9,"75% or more P.O.C.","Less than $55000"
"36005022101","Census Tract 221.01, Bronx County, New York",4133,32600,11,895,0,235,0,2957,0.3,21.7,0,5.7,0,71.5,99.7,1262,0,1262,0,100,0,0,289,973,289,973,NA,22.9,22.9,"75% or more P.O.C.","Less than $55000"
"36005022102","Census Tract 221.02, Bronx County, New York",5411,32792,55,717,0,33,0,4551,1,13.3,0,0.6,0,84.1,99,1678,53,1625,3.16,96.84,26,27,223,1402,249,1429,49.1,13.7,14.8,"75% or more P.O.C.","Less than $55000"
"36005022200","Census Tract 222, Bronx County, New York",3293,51064,181,352,85,932,0,1592,5.5,10.7,2.6,28.3,0,48.3,94.5,1104,199,905,18.03,81.97,21,178,158,747,179,925,10.6,17.5,16.2,"75% or more P.O.C.","Less than $55000"
"36005022300","Census Tract 223, Bronx County, New York",5278,26761,126,760,43,12,0,4197,2.4,14.4,0.8,0.2,0,79.5,97.6,1846,0,1846,0,100,0,0,207,1639,207,1639,NA,11.2,11.2,"75% or more P.O.C.","Less than $55000"
"36005022401","Census Tract 224.01, Bronx County, New York",2498,55909,200,411,0,134,0,1668,8,16.5,0,5.4,0,66.8,92,1102,111,991,10.07,89.93,0,111,74,917,74,1028,0,7.5,6.7,"75% or more P.O.C.","$55000 - $78000"
"36005022403","Census Tract 224.03, Bronx County, New York",3194,51767,631,754,0,26,0,1723,19.8,23.6,0,0.8,0,53.9,80.2,1279,153,1126,11.96,88.04,18,135,72,1054,90,1189,11.8,6.4,7,"75% or more P.O.C.","Less than $55000"
"36005022404","Census Tract 224.04, Bronx County, New York",4203,53346,746,754,53,234,0,2371,17.7,17.9,1.3,5.6,0,56.4,82.3,1861,400,1461,21.49,78.51,31,369,63,1398,94,1767,7.8,4.3,5.1,"75% or more P.O.C.","Less than $55000"
"36005022500","Census Tract 225, Bronx County, New York",8499,38489,312,1524,0,126,0,6537,3.7,17.9,0,1.5,0,76.9,96.3,2337,110,2227,4.71,95.29,41,69,345,1882,386,1951,37.3,15.5,16.5,"75% or more P.O.C.","Less than $55000"
"36005022701","Census Tract 227.01, Bronx County, New York",5151,34159,78,2062,0,100,0,2872,1.5,40,0,1.9,0,55.8,98.5,1833,44,1789,2.4,97.6,0,44,207,1582,207,1626,0,11.6,11.3,"75% or more P.O.C.","Less than $55000"
"36005022702","Census Tract 227.02, Bronx County, New York",1607,26554,0,263,17,114,0,1161,0,16.4,1.1,7.1,0,72.2,100,568,8,560,1.41,98.59,8,0,53,507,61,507,100,9.5,10.7,"75% or more P.O.C.","Less than $55000"
"36005022703","Census Tract 227.03, Bronx County, New York",1688,60938,74,367,0,88,0,1144,4.4,21.7,0,5.2,0,67.8,95.6,586,13,573,2.22,97.78,0,13,82,491,82,504,0,14.3,14,"75% or more P.O.C.","$55000 - $78000"
"36005022800","Census Tract 228, Bronx County, New York",6128,58431,1088,934,0,818,0,2977,17.8,15.2,0,13.3,0,48.6,82.2,2390,291,2099,12.18,87.82,0,291,159,1940,159,2231,0,7.6,6.7,"75% or more P.O.C.","$55000 - $78000"
"36005022901","Census Tract 229.01, Bronx County, New York",5743,35461,88,1995,24,59,0,3414,1.5,34.7,0.4,1,0,59.4,98.5,2011,98,1913,4.87,95.13,30,68,221,1692,251,1760,30.6,11.6,12.5,"75% or more P.O.C.","Less than $55000"
"36005022902","Census Tract 229.02, Bronx County, New York",3614,34167,32,619,0,53,0,2777,0.9,17.1,0,1.5,0,76.8,99.1,1114,162,952,14.54,85.46,0,162,181,771,181,933,0,19,16.2,"75% or more P.O.C.","Less than $55000"
"36005023000","Census Tract 230, Bronx County, New York",2802,38958,533,499,0,257,0,1448,19,17.8,0,9.2,0,51.7,81,991,207,784,20.89,79.11,49,158,122,662,171,820,23.7,15.6,17.3,"75% or more P.O.C.","Less than $55000"
"36005023100","Census Tract 231, Bronx County, New York",1537,29263,40,549,0,0,0,948,2.6,35.7,0,0,0,61.7,97.4,443,19,424,4.29,95.71,4,15,61,363,65,378,21.1,14.4,14.7,"75% or more P.O.C.","Less than $55000"
"36005023200","Census Tract 232, Bronx County, New York",2476,56528,704,315,16,139,0,1238,28.4,12.7,0.6,5.6,0,50,71.6,814,363,451,44.59,55.41,67,296,95,356,162,652,18.5,21.1,19.9,"50% - 75% P.O.C.","$55000 - $78000"
"36005023301","Census Tract 233.01, Bronx County, New York",3956,30861,0,1292,0,81,0,2500,0,32.7,0,2,0,63.2,100,1584,104,1480,6.57,93.43,0,104,136,1344,136,1448,0,9.2,8.6,"75% or more P.O.C.","Less than $55000"
"36005023302","Census Tract 233.02, Bronx County, New York",3706,42500,47,515,0,65,0,3079,1.3,13.9,0,1.8,0,83.1,98.7,1006,4,1002,0.4,99.6,0,4,333,669,333,673,0,33.2,33.1,"75% or more P.O.C.","Less than $55000"
"36005023501","Census Tract 235.01, Bronx County, New York",3184,34591,21,169,0,22,0,2943,0.7,5.3,0,0.7,0,92.4,99.3,1127,0,1127,0,100,0,0,146,981,146,981,NA,13,13,"75% or more P.O.C.","Less than $55000"
"36005023502","Census Tract 235.02, Bronx County, New York",4153,29342,17,794,0,43,0,3299,0.4,19.1,0,1,0,79.4,99.6,1674,67,1607,4,96,0,67,140,1467,140,1534,0,8.7,8.4,"75% or more P.O.C.","Less than $55000"
"36005023600","Census Tract 236, Bronx County, New York",1816,38021,564,314,0,197,0,740,31.1,17.3,0,10.8,0,40.7,68.9,585,121,464,20.68,79.32,55,66,44,420,99,486,45.5,9.5,16.9,"50% - 75% P.O.C.","Less than $55000"
"36005023702","Census Tract 237.02, Bronx County, New York",1180,37734,11,214,0,0,0,952,0.9,18.1,0,0,0,80.7,99.1,347,2,345,0.58,99.42,0,2,69,276,69,278,0,20,19.9,"75% or more P.O.C.","Less than $55000"
"36005023703","Census Tract 237.03, Bronx County, New York",5574,30109,71,955,0,20,0,4495,1.3,17.1,0,0.4,0,80.6,98.7,1608,10,1598,0.62,99.38,0,10,330,1268,330,1278,0,20.7,20.5,"75% or more P.O.C.","Less than $55000"
"36005023704","Census Tract 237.04, Bronx County, New York",3803,20679,14,675,0,0,0,3071,0.4,17.7,0,0,0,80.8,99.6,1320,15,1305,1.14,98.86,0,15,174,1131,174,1146,0,13.3,13.2,"75% or more P.O.C.","Less than $55000"
"36005023800","Census Tract 238, Bronx County, New York",2241,52599,409,380,0,174,0,1206,18.3,17,0,7.8,0,53.8,81.7,801,277,524,34.58,65.42,36,241,76,448,112,689,13,14.5,14,"75% or more P.O.C.","Less than $55000"
"36005023900","Census Tract 239, Bronx County, New York",7873,27615,0,1968,0,87,0,5535,0,25,0,1.1,0,70.3,100,2572,55,2517,2.14,97.86,33,22,339,2178,372,2200,60,13.5,14.5,"75% or more P.O.C.","Less than $55000"
"36005024000","Census Tract 240, Bronx County, New York",3903,39688,409,688,0,82,0,2652,10.5,17.6,0,2.1,0,67.9,89.5,1222,427,795,34.94,65.06,112,315,101,694,213,1009,26.2,12.7,17.4,"75% or more P.O.C.","Less than $55000"
"36005024100","Census Tract 241, Bronx County, New York",6621,41322,305,2030,0,184,0,4068,4.6,30.7,0,2.8,0,61.4,95.4,2012,76,1936,3.78,96.22,33,43,312,1624,345,1667,43.4,16.1,17.1,"75% or more P.O.C.","Less than $55000"
"36005024300","Census Tract 243, Bronx County, New York",5737,25088,74,1055,0,59,0,4487,1.3,18.4,0,1,0,78.2,98.7,2029,53,1976,2.61,97.39,0,53,216,1760,216,1813,0,10.9,10.6,"75% or more P.O.C.","Less than $55000"
"36005024400","Census Tract 244, Bronx County, New York",2146,60709,748,82,8,62,0,1197,34.9,3.8,0.4,2.9,0,55.8,65.1,809,322,487,39.8,60.2,84,238,23,464,107,702,26.1,4.7,13.2,"50% - 75% P.O.C.","$55000 - $78000"
"36005024501","Census Tract 245.01, Bronx County, New York",4871,24146,68,779,0,40,0,3935,1.4,16,0,0.8,0,80.8,98.6,1510,44,1466,2.91,97.09,0,44,260,1206,260,1250,0,17.7,17.2,"75% or more P.O.C.","Less than $55000"
"36005024502","Census Tract 245.02, Bronx County, New York",3677,29835,28,791,0,0,0,2858,0.8,21.5,0,0,0,77.7,99.2,1191,19,1172,1.6,98.4,0,19,154,1018,154,1037,0,13.1,12.9,"75% or more P.O.C.","Less than $55000"
"36005024600","Census Tract 246, Bronx County, New York",2011,65473,855,97,0,356,0,703,42.5,4.8,0,17.7,0,35,57.5,728,317,411,43.54,56.46,13,304,62,349,75,653,4.1,15.1,10.3,"50% - 75% P.O.C.","$55000 - $78000"
"36005024700","Census Tract 247, Bronx County, New York",2058,49107,28,890,0,6,0,1125,1.4,43.2,0,0.3,0,54.7,98.6,781,33,748,4.23,95.77,0,33,44,704,44,737,0,5.9,5.6,"75% or more P.O.C.","Less than $55000"
"36005024800","Census Tract 248, Bronx County, New York",3078,69786,1485,355,16,302,0,903,48.2,11.5,0.5,9.8,0,29.3,51.8,1126,280,846,24.87,75.13,71,209,44,802,115,1011,25.4,5.2,10.2,"50% - 75% P.O.C.","$55000 - $78000"
"36005024900","Census Tract 249, Bronx County, New York",0,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,"N/A","N/A"
"36005025000","Census Tract 250, Bronx County, New York",2591,85868,1270,2,32,490,0,797,49,0.1,1.2,18.9,0,30.8,51,957,473,484,49.43,50.57,64,409,75,409,139,818,13.5,15.5,14.5,"50% - 75% P.O.C.","$78000 - $104000"
"36005025100","Census Tract 251, Bronx County, New York",7360,36830,64,1440,0,545,0,5276,0.9,19.6,0,7.4,0,71.7,99.1,2172,296,1876,13.63,86.37,82,214,508,1368,590,1582,27.7,27.1,27.2,"75% or more P.O.C.","Less than $55000"
"36005025200","Census Tract 252, Bronx County, New York",2787,77500,1103,112,0,294,0,1208,39.6,4,0,10.5,0,43.3,60.4,936,400,536,42.74,57.26,67,333,52,484,119,817,16.8,9.7,12.7,"50% - 75% P.O.C.","$55000 - $78000"
"36005025300","Census Tract 253, Bronx County, New York",6199,36481,24,830,0,213,0,4932,0.4,13.4,0,3.4,0,79.6,99.6,1984,101,1883,5.09,94.91,10,91,286,1597,296,1688,9.9,15.2,14.9,"75% or more P.O.C.","Less than $55000"
"36005025400","Census Tract 254, Bronx County, New York",1997,52853,1192,63,0,216,0,508,59.7,3.2,0,10.8,0,25.4,40.3,755,368,387,48.74,51.26,62,306,39,348,101,654,16.8,10.1,13.4,"25% - 50% P.O.C.","Less than $55000"
"36005025500","Census Tract 255, Bronx County, New York",7674,35466,233,608,26,0,0,6600,3,7.9,0.3,0,0,86,97,2296,117,2179,5.1,94.9,25,92,287,1892,312,1984,21.4,13.2,13.6,"75% or more P.O.C.","Less than $55000"
"36005025600","Census Tract 256, Bronx County, New York",1696,52700,264,122,0,161,0,1113,15.6,7.2,0,9.5,0,65.6,84.4,610,193,417,31.64,68.36,44,149,54,363,98,512,22.8,12.9,16.1,"75% or more P.O.C.","Less than $55000"
"36005025700","Census Tract 257, Bronx County, New York",1999,52926,36,285,0,4,0,1642,1.8,14.3,0,0.2,0,82.1,98.2,695,46,649,6.62,93.38,29,17,64,585,93,602,63,9.9,13.4,"75% or more P.O.C.","Less than $55000"
"36005026100","Census Tract 261, Bronx County, New York",2097,76272,99,967,0,70,0,908,4.7,46.1,0,3.3,0,43.3,95.3,1055,847,208,80.28,19.72,6,841,0,208,6,1049,0.7,0,0.6,"75% or more P.O.C.","$55000 - $78000"
"36005026300","Census Tract 263, Bronx County, New York",6218,19629,544,1189,109,0,0,4319,8.7,19.1,1.8,0,0,69.5,91.3,2291,107,2184,4.67,95.33,14,93,254,1930,268,2023,13.1,11.6,11.7,"75% or more P.O.C.","Less than $55000"
"36005026400","Census Tract 264, Bronx County, New York",4868,48832,1614,248,0,419,0,2514,33.2,5.1,0,8.6,0,51.6,66.8,1873,1015,858,54.19,45.81,75,940,23,835,98,1775,7.4,2.7,5.2,"50% - 75% P.O.C.","Less than $55000"
"36005026500","Census Tract 265, Bronx County, New York",7851,41187,244,608,0,242,0,6492,3.1,7.7,0,3.1,0,82.7,96.9,2151,55,2096,2.56,97.44,0,55,594,1502,594,1557,0,28.3,27.6,"75% or more P.O.C.","Less than $55000"
"36005026601","Census Tract 266.01, Bronx County, New York",3452,60357,883,198,0,91,0,2198,25.6,5.7,0,2.6,0,63.7,74.4,1440,328,1112,22.78,77.22,9,319,73,1039,82,1358,2.7,6.6,5.7,"50% - 75% P.O.C.","$55000 - $78000"
"36005026602","Census Tract 266.02, Bronx County, New York",5084,64143,1771,486,0,74,0,2685,34.8,9.6,0,1.5,0,52.8,65.2,2440,549,1891,22.5,77.5,52,497,27,1864,79,2361,9.5,1.4,3.2,"50% - 75% P.O.C.","$55000 - $78000"
"36005026701","Census Tract 267.01, Bronx County, New York",4185,47656,117,485,0,511,0,3072,2.8,11.6,0,12.2,0,73.4,97.2,1295,32,1263,2.47,97.53,23,9,301,962,324,971,71.9,23.8,25,"75% or more P.O.C.","Less than $55000"
"36005026702","Census Tract 267.02, Bronx County, New York",7895,35557,236,971,0,0,0,6562,3,12.3,0,0,0,83.1,97,2607,111,2496,4.26,95.74,35,76,366,2130,401,2206,31.5,14.7,15.4,"75% or more P.O.C.","Less than $55000"
"36005026900","Census Tract 269, Bronx County, New York",3703,39167,7,541,0,50,0,3002,0.2,14.6,0,1.4,0,81.1,99.8,1362,171,1191,12.56,87.44,14,157,121,1070,135,1227,8.2,10.2,9.9,"75% or more P.O.C.","Less than $55000"
"36005027300","Census Tract 273, Bronx County, New York",7778,44154,446,1511,0,42,0,5577,5.7,19.4,0,0.5,0,71.7,94.3,2627,345,2282,13.13,86.87,47,298,146,2136,193,2434,13.6,6.4,7.3,"75% or more P.O.C.","Less than $55000"
"36005027401","Census Tract 274.01, Bronx County, New York",4693,87500,3267,88,0,88,0,1250,69.6,1.9,0,1.9,0,26.6,30.4,1720,1281,439,74.48,25.52,123,1158,0,439,123,1597,9.6,0,7.2,"25% - 50% P.O.C.","$78000 - $104000"
"36005027402","Census Tract 274.02, Bronx County, New York",3481,88654,2277,101,0,48,0,958,65.4,2.9,0,1.4,0,27.5,34.6,1278,699,579,54.69,45.31,54,645,8,571,62,1216,7.7,1.4,4.9,"25% - 50% P.O.C.","$78000 - $104000"
"36005027600","Census Tract 276, Bronx County, New York",24,NA,0,20,0,0,0,4,0,83.3,0,0,0,16.7,100,8,0,8,0,100,0,0,0,8,0,8,NA,0,0,"75% or more P.O.C.","N/A"
"36005027700","Census Tract 277, Bronx County, New York",4660,29621,540,558,79,107,0,3270,11.6,12,1.7,2.3,0,70.2,88.4,1779,109,1670,6.13,93.87,22,87,224,1446,246,1533,20.2,13.4,13.8,"75% or more P.O.C.","Less than $55000"
"36005027900","Census Tract 279, Bronx County, New York",7379,56033,1080,794,0,326,0,5023,14.6,10.8,0,4.4,0,68.1,85.4,2809,816,1993,29.05,70.95,28,788,283,1710,311,2498,3.4,14.2,11.1,"75% or more P.O.C.","$55000 - $78000"
"36005028100","Census Tract 281, Bronx County, New York",3954,67933,1215,753,0,142,43,1760,30.7,19,0,3.6,1.1,44.5,69.3,1671,862,809,51.59,48.41,37,825,19,790,56,1615,4.3,2.3,3.4,"50% - 75% P.O.C.","$55000 - $78000"
"36005028300","Census Tract 283, Bronx County, New York",2489,26887,297,719,0,0,0,1437,11.9,28.9,0,0,0,57.7,88.1,1091,72,1019,6.6,93.4,0,72,56,963,56,1035,0,5.5,5.1,"75% or more P.O.C.","Less than $55000"
"36005028400","Census Tract 284, Bronx County, New York",554,NA,319,112,0,0,0,123,57.6,20.2,0,0,0,22.2,42.4,5,0,5,0,100,0,0,5,0,5,0,NA,100,100,"25% - 50% P.O.C.","N/A"
"36005028500","Census Tract 285, Bronx County, New York",3523,58467,1613,105,0,582,0,1162,45.8,3,0,16.5,0,33,54.2,1617,294,1323,18.18,81.82,25,269,16,1307,41,1576,8.5,1.2,2.5,"50% - 75% P.O.C.","$55000 - $78000"
"36005028600","Census Tract 286, Bronx County, New York",1085,85625,484,39,0,259,0,244,44.6,3.6,0,23.9,0,22.5,55.4,446,237,209,53.14,46.86,26,211,6,203,32,414,11,2.9,7.2,"50% - 75% P.O.C.","$78000 - $104000"
"36005028700","Census Tract 287, Bronx County, New York",3153,56518,764,272,17,183,0,1904,24.2,8.6,0.5,5.8,0,60.4,75.8,1233,296,937,24.01,75.99,76,220,101,836,177,1056,25.7,10.8,14.4,"75% or more P.O.C.","$55000 - $78000"
"36005028800","Census Tract 288, Bronx County, New York",3330,74459,1703,288,0,547,0,792,51.1,8.6,0,16.4,0,23.8,48.9,1141,643,498,56.35,43.65,103,540,0,498,103,1038,16,0,9,"25% - 50% P.O.C.","$55000 - $78000"
